0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000001	0.00000001	0.00000001	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000001	0.00000001	0.00000002	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000001	0.00000000	0.00000001	0.00000001	0.00000001	0.00000002	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000001	0.00000000	0.00000001	0.00000001	0.00000001	0.00000002	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000000	0.00000001	0.00000000	0.00000001	0.00000001	0.00000001	0.00000002	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000000	0.00000001	0.00000002	0.00000001	0.00000002	0.00000001	0.00000001	0.00000003	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000001	0.00000001	0.00000002	0.00000001	0.00000002	0.00000001	0.00000001	0.00000003	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000001	0.00000001	0.00000002	0.00000002	0.00000003	0.00000002	0.00000001	0.00000003	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000002	0.00000003	0.00000003	0.00000002	0.00000003	0.00000002	0.00000002	0.00000003	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000002	0.00000004	0.00000003	0.00000003	0.00000004	0.00000003	0.00000003	0.00000010	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000003	0.00000004	0.00000004	0.00000003	0.00000005	0.00000004	0.00000004	0.00000016	0.00000000	0.00000000	
0.00000000	0.00000000	0.00000003	0.00000005	0.00000004	0.00000004	0.00000005	0.00000005	0.00000006	0.00000018	0.00000013	0.00000000	
0.00000000	0.00000000	0.00000004	0.00000005	0.00000005	0.00000004	0.00000006	0.00000006	0.00000007	0.00000021	0.00000024	0.00000032	
0.00000000	0.00000001	0.00000005	0.00000006	0.00000006	0.00000005	0.00000007	0.00000007	0.00000009	0.00000025	0.00000032	0.00000063	
0.00000000	0.00000002	0.00000005	0.00000007	0.00000007	0.00000006	0.00000007	0.00000008	0.00000011	0.00000028	0.00000042	0.00000090	
0.00000000	0.00000003	0.00000006	0.00000008	0.00000007	0.00000006	0.00000008	0.00000009	0.00000013	0.00000032	0.00000051	0.00000112	
0.00000000	0.00000004	0.00000007	0.00000009	0.00000008	0.00000007	0.00000009	0.00000010	0.00000015	0.00000036	0.00000060	0.00000145	
0.00000000	0.00000005	0.00000008	0.00000010	0.00000009	0.00000008	0.00000009	0.00000012	0.00000018	0.00000040	0.00000071	0.00000163	
0.00000000	0.00000006	0.00000009	0.00000011	0.00000010	0.00000009	0.00000010	0.00000013	0.00000020	0.00000044	0.00000081	0.00000189	
0.00000001	0.00000007	0.00000010	0.00000012	0.00000012	0.00000010	0.00000011	0.00000014	0.00000023	0.00000049	0.00000092	0.00000210	
0.00000002	0.00000008	0.00000012	0.00000013	0.00000013	0.00000011	0.00000012	0.00000015	0.00000025	0.00000054	0.00000105	0.00000234	
0.00000003	0.00000009	0.00000013	0.00000014	0.00000014	0.00000012	0.00000013	0.00000016	0.00000028	0.00000060	0.00000118	0.00000260	
0.00000004	0.00000011	0.00000015	0.00000015	0.00000015	0.00000013	0.00000014	0.00000017	0.00000031	0.00000066	0.00000132	0.00000285	
0.00000005	0.00000012	0.00000016	0.00000017	0.00000017	0.00000014	0.00000015	0.00000018	0.00000034	0.00000073	0.00000148	0.00000315	
0.00000006	0.00000013	0.00000018	0.00000018	0.00000018	0.00000015	0.00000016	0.00000019	0.00000036	0.00000080	0.00000164	0.00000344	
0.00000007	0.00000014	0.00000019	0.00000020	0.00000020	0.00000016	0.00000017	0.00000020	0.00000039	0.00000087	0.00000182	0.00000376	
0.00000008	0.00000016	0.00000021	0.00000022	0.00000022	0.00000017	0.00000018	0.00000022	0.00000042	0.00000095	0.00000201	0.00000409	
0.00000009	0.00000017	0.00000023	0.00000023	0.00000023	0.00000019	0.00000019	0.00000023	0.00000044	0.00000104	0.00000221	0.00000444	
0.00000010	0.00000018	0.00000025	0.00000025	0.00000025	0.00000020	0.00000020	0.00000025	0.00000046	0.00000112	0.00000243	0.00000482	
0.00000012	0.00000020	0.00000027	0.00000027	0.00000027	0.00000021	0.00000021	0.00000026	0.00000048	0.00000122	0.00000266	0.00000521	
0.00000013	0.00000022	0.00000029	0.00000029	0.00000029	0.00000023	0.00000021	0.00000028	0.00000050	0.00000131	0.00000290	0.00000562	
0.00000014	0.00000023	0.00000031	0.00000031	0.00000031	0.00000024	0.00000022	0.00000030	0.00000052	0.00000141	0.00000316	0.00000605	
0.00000016	0.00000025	0.00000033	0.00000033	0.00000033	0.00000026	0.00000023	0.00000032	0.00000054	0.00000151	0.00000344	0.00000649	
0.00000017	0.00000027	0.00000036	0.00000035	0.00000035	0.00000027	0.00000023	0.00000034	0.00000055	0.00000162	0.00000374	0.00000696	
0.00000018	0.00000029	0.00000038	0.00000037	0.00000037	0.00000029	0.00000024	0.00000037	0.00000056	0.00000173	0.00000405	0.00000744	
0.00000020	0.00000031	0.00000040	0.00000040	0.00000039	0.00000030	0.00000025	0.00000039	0.00000057	0.00000184	0.00000439	0.00000794	
0.00000022	0.00000033	0.00000043	0.00000042	0.00000041	0.00000032	0.00000025	0.00000042	0.00000058	0.00000196	0.00000474	0.00000847	
0.00000023	0.00000035	0.00000045	0.00000044	0.00000043	0.00000033	0.00000026	0.00000044	0.00000059	0.00000208	0.00000511	0.00000900	
0.00000025	0.00000037	0.00000048	0.00000047	0.00000046	0.00000035	0.00000027	0.00000046	0.00000061	0.00000220	0.00000550	0.00000956	
0.00000027	0.00000039	0.00000051	0.00000049	0.00000048	0.00000036	0.00000028	0.00000049	0.00000063	0.00000232	0.00000591	0.00001013	
0.00000029	0.00000041	0.00000053	0.00000051	0.00000050	0.00000038	0.00000029	0.00000051	0.00000065	0.00000245	0.00000634	0.00001072	
0.00000031	0.00000043	0.00000056	0.00000054	0.00000053	0.00000040	0.00000030	0.00000053	0.00000068	0.00000259	0.00000680	0.00001132	
0.00000033	0.00000046	0.00000059	0.00000056	0.00000055	0.00000041	0.00000030	0.00000056	0.00000071	0.00000272	0.00000727	0.00001193	
0.00000035	0.00000048	0.00000062	0.00000059	0.00000057	0.00000043	0.00000031	0.00000058	0.00000075	0.00000286	0.00000777	0.00001256	
0.00000037	0.00000050	0.00000064	0.00000061	0.00000060	0.00000045	0.00000032	0.00000059	0.00000080	0.00000301	0.00000830	0.00001320	
0.00000039	0.00000053	0.00000067	0.00000064	0.00000062	0.00000046	0.00000032	0.00000061	0.00000086	0.00000316	0.00000884	0.00001384	
0.00000040	0.00000055	0.00000070	0.00000066	0.00000064	0.00000048	0.00000033	0.00000062	0.00000092	0.00000332	0.00000941	0.00001450	
0.00000042	0.00000058	0.00000073	0.00000069	0.00000067	0.00000050	0.00000033	0.00000063	0.00000098	0.00000348	0.00001001	0.00001516	
0.00000044	0.00000060	0.00000076	0.00000071	0.00000069	0.00000051	0.00000033	0.00000064	0.00000106	0.00000365	0.00001063	0.00001583	
0.00000046	0.00000063	0.00000079	0.00000073	0.00000072	0.00000053	0.00000034	0.00000065	0.00000114	0.00000383	0.00001128	0.00001650	
0.00000048	0.00000065	0.00000082	0.00000076	0.00000074	0.00000055	0.00000034	0.00000066	0.00000122	0.00000401	0.00001195	0.00001717	
0.00000050	0.00000068	0.00000085	0.00000078	0.00000077	0.00000056	0.00000034	0.00000067	0.00000131	0.00000420	0.00001266	0.00001783	
0.00000052	0.00000070	0.00000088	0.00000081	0.00000079	0.00000058	0.00000035	0.00000067	0.00000140	0.00000441	0.00001340	0.00001850	
0.00000055	0.00000073	0.00000091	0.00000083	0.00000081	0.00000059	0.00000035	0.00000068	0.00000150	0.00000462	0.00001416	0.00001915	
0.00000057	0.00000075	0.00000094	0.00000085	0.00000084	0.00000061	0.00000036	0.00000069	0.00000160	0.00000484	0.00001496	0.00001979	
0.00000059	0.00000077	0.00000097	0.00000088	0.00000086	0.00000062	0.00000036	0.00000070	0.00000170	0.00000507	0.00001579	0.00002042	
0.00000061	0.00000080	0.00000100	0.00000090	0.00000088	0.00000064	0.00000037	0.00000071	0.00000180	0.00000531	0.00001666	0.00002104	
0.00000063	0.00000082	0.00000103	0.00000092	0.00000091	0.00000065	0.00000037	0.00000072	0.00000191	0.00000557	0.00001756	0.00002163	
0.00000066	0.00000085	0.00000106	0.00000094	0.00000093	0.00000066	0.00000037	0.00000073	0.00000201	0.00000583	0.00001850	0.00002220	
0.00000068	0.00000087	0.00000109	0.00000097	0.00000095	0.00000068	0.00000038	0.00000075	0.00000212	0.00000611	0.00001947	0.00002275	
0.00000070	0.00000089	0.00000113	0.00000099	0.00000097	0.00000069	0.00000038	0.00000076	0.00000222	0.00000640	0.00002049	0.00002327	
0.00000073	0.00000092	0.00000116	0.00000101	0.00000100	0.00000070	0.00000038	0.00000077	0.00000233	0.00000670	0.00002154	0.00002376	
0.00000075	0.00000094	0.00000118	0.00000103	0.00000102	0.00000071	0.00000038	0.00000078	0.00000243	0.00000702	0.00002263	0.00002422	
0.00000077	0.00000096	0.00000121	0.00000105	0.00000104	0.00000072	0.00000039	0.00000079	0.00000253	0.00000735	0.00002376	0.00002463	
0.00000080	0.00000098	0.00000124	0.00000107	0.00000106	0.00000073	0.00000039	0.00000080	0.00000263	0.00000769	0.00002493	0.00002502	
0.00000082	0.00000100	0.00000127	0.00000109	0.00000108	0.00000074	0.00000039	0.00000081	0.00000273	0.00000805	0.00002614	0.00002536	
0.00000084	0.00000101	0.00000130	0.00000111	0.00000110	0.00000075	0.00000040	0.00000082	0.00000282	0.00000842	0.00002740	0.00002565	
0.00000086	0.00000103	0.00000133	0.00000112	0.00000112	0.00000075	0.00000040	0.00000083	0.00000291	0.00000880	0.00002869	0.00002591	
0.00000089	0.00000105	0.00000136	0.00000114	0.00000113	0.00000076	0.00000041	0.00000083	0.00000300	0.00000920	0.00003002	0.00002612	
0.00000091	0.00000107	0.00000139	0.00000116	0.00000115	0.00000077	0.00000042	0.00000084	0.00000309	0.00000961	0.00003140	0.00002628	
0.00000093	0.00000108	0.00000142	0.00000117	0.00000117	0.00000077	0.00000042	0.00000084	0.00000317	0.00001003	0.00003282	0.00002640	
0.00000095	0.00000110	0.00000145	0.00000119	0.00000119	0.00000078	0.00000043	0.00000084	0.00000325	0.00001047	0.00003427	0.00002646	
0.00000097	0.00000111	0.00000148	0.00000121	0.00000120	0.00000078	0.00000044	0.00000085	0.00000333	0.00001092	0.00003577	0.00002649	
0.00000099	0.00000113	0.00000150	0.00000122	0.00000121	0.00000078	0.00000045	0.00000085	0.00000340	0.00001138	0.00003731	0.00002645	
0.00000101	0.00000114	0.00000153	0.00000124	0.00000123	0.00000078	0.00000045	0.00000085	0.00000348	0.00001184	0.00003888	0.00002636	
0.00000104	0.00000115	0.00000156	0.00000125	0.00000124	0.00000078	0.00000046	0.00000086	0.00000355	0.00001232	0.00004050	0.00002626	
0.00000106	0.00000116	0.00000159	0.00000126	0.00000125	0.00000078	0.00000046	0.00000086	0.00000362	0.00001281	0.00004215	0.00002606	
0.00000108	0.00000117	0.00000161	0.00000128	0.00000126	0.00000078	0.00000047	0.00000087	0.00000369	0.00001331	0.00004384	0.00002586	
0.00000110	0.00000118	0.00000164	0.00000129	0.00000127	0.00000078	0.00000048	0.00000088	0.00000376	0.00001381	0.00004557	0.00002566	
0.00000112	0.00000119	0.00000166	0.00000130	0.00000128	0.00000078	0.00000049	0.00000089	0.00000383	0.00001432	0.00004733	0.00002545	
0.00000114	0.00000119	0.00000169	0.00000131	0.00000129	0.00000078	0.00000051	0.00000090	0.00000390	0.00001484	0.00004913	0.00002524	
0.00000116	0.00000120	0.00000171	0.00000132	0.00000130	0.00000078	0.00000052	0.00000091	0.00000397	0.00001536	0.00005097	0.00002515	
0.00000118	0.00000121	0.00000174	0.00000133	0.00000131	0.00000078	0.00000054	0.00000092	0.00000405	0.00001588	0.00005283	0.00002515	
0.00000120	0.00000121	0.00000176	0.00000134	0.00000132	0.00000078	0.00000056	0.00000094	0.00000414	0.00001640	0.00005474	0.00002521	
0.00000122	0.00000122	0.00000178	0.00000134	0.00000133	0.00000078	0.00000059	0.00000096	0.00000423	0.00001693	0.00005667	0.00002528	
0.00000124	0.00000122	0.00000181	0.00000135	0.00000133	0.00000078	0.00000061	0.00000098	0.00000432	0.00001745	0.00005863	0.00002542	
0.00000126	0.00000122	0.00000183	0.00000136	0.00000134	0.00000078	0.00000064	0.00000100	0.00000442	0.00001797	0.00006063	0.00002559	
0.00000128	0.00000123	0.00000185	0.00000136	0.00000134	0.00000078	0.00000067	0.00000103	0.00000453	0.00001849	0.00006265	0.00002579	
0.00000130	0.00000123	0.00000187	0.00000137	0.00000135	0.00000077	0.00000071	0.00000106	0.00000465	0.00001901	0.00006471	0.00002604	
0.00000132	0.00000123	0.00000189	0.00000137	0.00000135	0.00000077	0.00000074	0.00000109	0.00000477	0.00001952	0.00006679	0.00002632	
0.00000133	0.00000123	0.00000191	0.00000137	0.00000135	0.00000076	0.00000078	0.00000113	0.00000491	0.00002002	0.00006890	0.00002664	
0.00000135	0.00000123	0.00000193	0.00000138	0.00000135	0.00000076	0.00000082	0.00000117	0.00000505	0.00002052	0.00007103	0.00002699	
0.00000137	0.00000123	0.00000196	0.00000138	0.00000135	0.00000075	0.00000086	0.00000122	0.00000521	0.00002101	0.00007318	0.00002736	
0.00000140	0.00000123	0.00000198	0.00000138	0.00000135	0.00000075	0.00000090	0.00000127	0.00000538	0.00002149	0.00007536	0.00002777	
0.00000142	0.00000124	0.00000200	0.00000138	0.00000135	0.00000075	0.00000095	0.00000133	0.00000555	0.00002197	0.00007756	0.00002820	
0.00000145	0.00000124	0.00000202	0.00000138	0.00000134	0.00000074	0.00000100	0.00000139	0.00000574	0.00002243	0.00007977	0.00002866	
0.00000148	0.00000125	0.00000204	0.00000138	0.00000134	0.00000074	0.00000105	0.00000146	0.00000593	0.00002289	0.00008201	0.00002916	
0.00000153	0.00000125	0.00000205	0.00000138	0.00000134	0.00000073	0.00000111	0.00000154	0.00000613	0.00002333	0.00008426	0.00002967	
0.00000158	0.00000126	0.00000207	0.00000138	0.00000133	0.00000073	0.00000119	0.00000161	0.00000634	0.00002376	0.00008652	0.00003020	
0.00000163	0.00000126	0.00000210	0.00000138	0.00000133	0.00000072	0.00000127	0.00000170	0.00000655	0.00002419	0.00008880	0.00003078	
0.00000168	0.00000127	0.00000212	0.00000138	0.00000133	0.00000072	0.00000136	0.00000179	0.00000676	0.00002460	0.00009109	0.00003137	
0.00000172	0.00000127	0.00000214	0.00000138	0.00000133	0.00000072	0.00000147	0.00000189	0.00000697	0.00002500	0.00009338	0.00003199	
0.00000177	0.00000128	0.00000216	0.00000138	0.00000133	0.00000076	0.00000159	0.00000200	0.00000718	0.00002541	0.00009568	0.00003265	
0.00000181	0.00000128	0.00000218	0.00000138	0.00000134	0.00000081	0.00000174	0.00000213	0.00000737	0.00002581	0.00009799	0.00003332	
0.00000186	0.00000129	0.00000220	0.00000138	0.00000140	0.00000087	0.00000190	0.00000228	0.00000755	0.00002621	0.00010030	0.00003400	
0.00000190	0.00000129	0.00000222	0.00000138	0.00000149	0.00000093	0.00000209	0.00000246	0.00000772	0.00002676	0.00010261	0.00003472	
0.00000195	0.00000130	0.00000224	0.00000138	0.00000152	0.00000098	0.00000231	0.00000268	0.00000794	0.00002740	0.00010494	0.00003549	
0.00000199	0.00000130	0.00000226	0.00000150	0.00000154	0.00000104	0.00000258	0.00000294	0.00000816	0.00002787	0.00010726	0.00003627	
0.00000203	0.00000131	0.00000228	0.00000161	0.00000157	0.00000109	0.00000292	0.00000326	0.00000860	0.00002861	0.00010960	0.00003713	
0.00000207	0.00000131	0.00000230	0.00000173	0.00000159	0.00000115	0.00000332	0.00000365	0.00000904	0.00002940	0.00011199	0.00003813	
0.00000212	0.00000132	0.00000231	0.00000184	0.00000162	0.00000121	0.00000383	0.00000413	0.00000947	0.00002994	0.00011440	0.00003915	
0.00000216	0.00000132	0.00000233	0.00000195	0.00000164	0.00000127	0.00000447	0.00000473	0.00000990	0.00003055	0.00011686	0.00004032	
0.00000220	0.00000132	0.00000235	0.00000206	0.00000167	0.00000133	0.00000528	0.00000547	0.00001033	0.00003123	0.00011940	0.00004176	
0.00000224	0.00000133	0.00000237	0.00000217	0.00000169	0.00000139	0.00000629	0.00000639	0.00001096	0.00003192	0.00012199	0.00004312	
0.00000228	0.00000133	0.00000238	0.00000228	0.00000172	0.00000145	0.00000757	0.00000752	0.00001169	0.00003268	0.00012465	0.00004473	
0.00000232	0.00000134	0.00000240	0.00000238	0.00000309	0.00000151	0.00000917	0.00000891	0.00001252	0.00003351	0.00012743	0.00004651	
0.00000236	0.00000134	0.00000242	0.00000249	0.00000566	0.00000157	0.00001113	0.00001058	0.00001355	0.00003440	0.00013030	0.00004824	
0.00000240	0.00000135	0.00000244	0.00000260	0.00001596	0.00000163	0.00001349	0.00001262	0.00001483	0.00003536	0.00013328	0.00005023	
0.00000244	0.00000135	0.00000245	0.00000621	0.00001891	0.00000414	0.00001637	0.00001507	0.00001637	0.00003637	0.00013642	0.00005232	
0.00000248	0.00000135	0.00000634	0.00001137	0.00002170	0.00000745	0.00001985	0.00001794	0.00001822	0.00003745	0.00013970	0.00005451	
0.00000251	0.00000136	0.00001069	0.00001649	0.00002508	0.00001273	0.00002394	0.00002130	0.00002041	0.00003860	0.00014314	0.00005697	
0.00000255	0.00000136	0.00001592	0.00002157	0.00002920	0.00001769	0.00002866	0.00002526	0.00002298	0.00003981	0.00014679	0.00005956	
0.00000259	0.00000137	0.00002208	0.00003499	0.00003409	0.00002227	0.00003415	0.00002982	0.00002596	0.00004112	0.00015063	0.00006236	
0.00000263	0.00000137	0.00002918	0.00004126	0.00003975	0.00002749	0.00004053	0.00003500	0.00002940	0.00004253	0.00015469	0.00006546	
0.00000266	0.00000137	0.00003726	0.00004786	0.00004626	0.00003367	0.00004780	0.00004089	0.00003332	0.00004405	0.00015901	0.00006871	
0.00001922	0.00000138	0.00004638	0.00005552	0.00005382	0.00004086	0.00005592	0.00004759	0.00003774	0.00004575	0.00016359	0.00007230	
0.00003020	0.00003481	0.00005672	0.00006441	0.00006254	0.00004885	0.00006504	0.00005505	0.00004272	0.00004762	0.00016844	0.00007614	
0.00004219	0.00004705	0.00006855	0.00007457	0.00007234	0.00005768	0.00007531	0.00006330	0.00004828	0.00004967	0.00017361	0.00008024	
0.00005590	0.00005971	0.00008212	0.00008586	0.00008319	0.00006763	0.00008674	0.00007248	0.00005440	0.00005199	0.00017908	0.00008471	
0.00007163	0.00007386	0.00009746	0.00009812	0.00009519	0.00007879	0.00009924	0.00008261	0.00006116	0.00005457	0.00018489	0.00008945	
0.00008970	0.00008978	0.00011451	0.00011156	0.00010854	0.00009114	0.00011291	0.00009364	0.00006857	0.00005743	0.00019106	0.00009452	
0.00011048	0.00010754	0.00013312	0.00012648	0.00012337	0.00010461	0.00012794	0.00010562	0.00007661	0.00006063	0.00019758	0.00009998	
0.00013408	0.00012724	0.00015327	0.00014297	0.00013962	0.00011935	0.00014434	0.00011868	0.00008530	0.00006417	0.00020449	0.00010572	
0.00015982	0.00014890	0.00017506	0.00016097	0.00015715	0.00013550	0.00016202	0.00013279	0.00009469	0.00006805	0.00021180	0.00011189	
0.00018639	0.00017244	0.00019872	0.00018039	0.00017595	0.00015302	0.00018097	0.00014790	0.00010476	0.00007233	0.00021951	0.00011841	
0.00021305	0.00019772	0.00022459	0.00020123	0.00019615	0.00017189	0.00020138	0.00016407	0.00011549	0.00007700	0.00022764	0.00012530	
0.00024008	0.00022477	0.00025294	0.00022359	0.00021796	0.00019210	0.00022334	0.00018142	0.00012692	0.00008206	0.00023621	0.00013263	
0.00026830	0.00025391	0.00028388	0.00024763	0.00024140	0.00021379	0.00024669	0.00019987	0.00013906	0.00008756	0.00024520	0.00014033	
0.00029856	0.00028557	0.00031732	0.00027349	0.00026632	0.00023702	0.00027138	0.00021936	0.00015186	0.00009347	0.00025464	0.00014846	
0.00033159	0.00032011	0.00035302	0.00030115	0.00029257	0.00026168	0.00029756	0.00023997	0.00016533	0.00009981	0.00026454	0.00015702	
0.00036785	0.00035768	0.00039071	0.00033042	0.00032019	0.00028772	0.00032534	0.00026178	0.00017952	0.00010658	0.00027486	0.00016599	
0.00040751	0.00039820	0.00043032	0.00036113	0.00034931	0.00031519	0.00035461	0.00028466	0.00019436	0.00011378	0.00028566	0.00017543	
0.00045055	0.00044151	0.00047192	0.00039327	0.00038008	0.00034420	0.00038523	0.00030857	0.00020982	0.00012142	0.00029689	0.00018531	
0.00049672	0.00048740	0.00051580	0.00042693	0.00041245	0.00037469	0.00041728	0.00033361	0.00022597	0.00012949	0.00030855	0.00019562	
0.00054566	0.00053570	0.00056227	0.00046229	0.00044624	0.00040653	0.00045091	0.00035978	0.00024275	0.00013799	0.00032066	0.00020646	
0.00059695	0.00058640	0.00061156	0.00049943	0.00048131	0.00043968	0.00048604	0.00038696	0.00026010	0.00014691	0.00033318	0.00021770	
0.00065019	0.00063956	0.00066373	0.00053823	0.00051769	0.00047420	0.00052246	0.00041512	0.00027805	0.00015627	0.00034610	0.00022948	
0.00070509	0.00069539	0.00071861	0.00057843	0.00055553	0.00051013	0.00056019	0.00044436	0.00029659	0.00016605	0.00035945	0.00024172	
0.00076144	0.00075417	0.00077588	0.00061981	0.00059492	0.00054738	0.00059938	0.00047462	0.00031563	0.00017624	0.00037315	0.00025444	
0.00081921	0.00081627	0.00083521	0.00066230	0.00063574	0.00058579	0.00063999	0.00050579	0.00033516	0.00018686	0.00038721	0.00026771	
0.00087850	0.00088198	0.00089640	0.00070599	0.00067777	0.00062532	0.00068179	0.00053786	0.00035521	0.00019788	0.00040164	0.00028143	
0.00093953	0.00095147	0.00095948	0.00075102	0.00072087	0.00066604	0.00072470	0.00057090	0.00037569	0.00020929	0.00041637	0.00029569	
0.00100263	0.00102467	0.00102465	0.00079741	0.00076511	0.00070794	0.00076884	0.00060484	0.00039655	0.00022111	0.00043141	0.00031045	
0.00106813	0.00110128	0.00109220	0.00084503	0.00081062	0.00075090	0.00081425	0.00063954	0.00041781	0.00023331	0.00044673	0.00032570	
0.00113640	0.00118086	0.00116234	0.00089361	0.00085742	0.00079475	0.00086068	0.00067503	0.00043941	0.00024589	0.00046228	0.00034150	
0.00120770	0.00126294	0.00123512	0.00094289	0.00090532	0.00083947	0.00090799	0.00071136	0.00046127	0.00025885	0.00047808	0.00035778	
0.00128222	0.00134710	0.00131034	0.00099276	0.00095409	0.00088511	0.00095626	0.00074841	0.00048340	0.00027218	0.00049408	0.00037457	
0.00136002	0.00143312	0.00138766	0.00104326	0.00100360	0.00093164	0.00100555	0.00078605	0.00050577	0.00028586	0.00051022	0.00039188	
0.00144101	0.00152101	0.00146672	0.00109449	0.00105395	0.00097889	0.00105567	0.00082433	0.00052830	0.00029990	0.00052653	0.00040965	
0.00152499	0.00161095	0.00154725	0.00114649	0.00110524	0.00102675	0.00110640	0.00086327	0.00055097	0.00031428	0.00054292	0.00042795	
0.00161165	0.00170326	0.00162918	0.00119913	0.00115742	0.00107518	0.00115775	0.00090270	0.00057378	0.00032899	0.00055938	0.00044672	
0.00170062	0.00179828	0.00171262	0.00125214	0.00121026	0.00112419	0.00120984	0.00094254	0.00059665	0.00034403	0.00057590	0.00046595	
0.00179148	0.00189628	0.00179780	0.00130525	0.00126352	0.00117376	0.00126250	0.00098286	0.00061955	0.00035939	0.00059241	0.00048569	
0.00188381	0.00199734	0.00188493	0.00135832	0.00131714	0.00122372	0.00131547	0.00102361	0.00064247	0.00037505	0.00060889	0.00050585	
0.00197722	0.00210125	0.00197407	0.00141139	0.00137119	0.00127395	0.00136870	0.00106463	0.00066537	0.00039100	0.00062532	0.00052648	
0.00207137	0.00220757	0.00206506	0.00146454	0.00142575	0.00132441	0.00142231	0.00110587	0.00068820	0.00040723	0.00064165	0.00054759	
0.00216597	0.00231567	0.00215756	0.00151780	0.00148073	0.00137510	0.00147621	0.00114739	0.00071094	0.00042371	0.00065784	0.00056909	
0.00226082	0.00242487	0.00225121	0.00157105	0.00153591	0.00142599	0.00153011	0.00118911	0.00073359	0.00044045	0.00067390	0.00059108	
0.00235581	0.00253457	0.00234569	0.00162406	0.00159107	0.00147691	0.00158388	0.00123085	0.00075607	0.00045743	0.00068975	0.00061349	
0.00245089	0.00264439	0.00244090	0.00167664	0.00164616	0.00152774	0.00163762	0.00127262	0.00077835	0.00047461	0.00070539	0.00063631	
0.00254610	0.00275421	0.00253689	0.00172867	0.00170122	0.00157840	0.00169132	0.00131446	0.00080045	0.00049200	0.00072080	0.00065960	
